image_path,label,source,notes
raw/synthetic-browser-v3/2026-02-21T04-28-51Z-00255-claude_ui-3d11d205.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-28-54Z-00205-meta_ai_ui-358017d6.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-28-57Z-00342-grok_ui-5fb8a277.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-28-58Z-00514-qwen_ui-bdb4971b.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-28-58Z-00514-qwen_ui-bdb4971b.json
raw/synthetic-browser-v3/2026-02-21T04-29-06Z-00519-deepseek_ui-688c82c5.jpg,deepseek_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-29-06Z-00519-deepseek_ui-688c82c5.json
raw/synthetic-browser-v3/2026-02-21T04-29-11Z-00520-grok_ui-1fef945f.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-29-11Z-00520-grok_ui-1fef945f.json
raw/synthetic-browser-v3/2026-02-21T04-29-13Z-00348-grok_ui-add3f1b4.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-29-15Z-00261-chatgpt_ui-bf461cbe.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-29-17Z-00524-meta_ai_ui-6f285b1a.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-29-17Z-00524-meta_ai_ui-6f285b1a.json
raw/synthetic-browser-v3/2026-02-21T04-29-28Z-00353-copilot_ui-43d6b29d.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-29-30Z-00212-grok_ui-f93adb04.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-29-32Z-00266-mistral_ui-2f2b68ba.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-29-35Z-00532-qwen_ui-2dca8cfd.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-29-35Z-00532-qwen_ui-2dca8cfd.json
raw/synthetic-browser-v3/2026-02-21T04-29-37Z-00267-claude_ui-ab0c16dd.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-29-40Z-00214-poe_ui-10f897ab.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-29-42Z-00537-poe_ui-d707bfa1.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-29-42Z-00537-poe_ui-d707bfa1.json
raw/synthetic-browser-v3/2026-02-21T04-29-50Z-00540-mistral_ui-6aab0fa6.jpg,mistral_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-29-50Z-00540-mistral_ui-6aab0fa6.json
raw/synthetic-browser-v3/2026-02-21T04-29-51Z-00180-claude_ui-28c840b1.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-01Z-00545-qwen_ui-6e471908.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-30-01Z-00545-qwen_ui-6e471908.json
raw/synthetic-browser-v3/2026-02-21T04-30-02Z-00273-copilot_ui-74e4f34c.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-02Z-00364-poe_ui-d99567be.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-17Z-00553-qwen_ui-1c0e3978.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-30-17Z-00553-qwen_ui-1c0e3978.json
raw/synthetic-browser-v3/2026-02-21T04-30-20Z-00555-qwen_ui-f245a3b6.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-30-20Z-00555-qwen_ui-f245a3b6.json
raw/synthetic-browser-v3/2026-02-21T04-30-24Z-00186-qwen_ui-10e7ee6f.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-30Z-00280-mistral_ui-518775b3.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-32Z-00281-perplexity_ui-8041ca31.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-33Z-00375-poe_ui-b5cdc3e2.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-38Z-00376-copilot_ui-c758a01d.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-43Z-00283-deepseek_ui-57675574.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-45Z-00189-meta_ai_ui-52ec03ca.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-45Z-00284-mistral_ui-1b4c5a82.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-49Z-00285-mistral_ui-7283555d.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-51Z-00228-meta_ai_ui-06927c51.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-53Z-00381-copilot_ui-70316939.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-30-58Z-00383-deepseek_ui-481e70ff.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-31-06Z-00578-meta_ai_ui-019cf4e1.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-31-06Z-00578-meta_ai_ui-019cf4e1.json
raw/synthetic-browser-v3/2026-02-21T04-31-10Z-00290-perplexity_ui-fa18e71f.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-31-13Z-00388-ai_ui-96de1b89.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-31-13Z-00581-poe_ui-18dd7bdd.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-31-13Z-00581-poe_ui-18dd7bdd.json
raw/synthetic-browser-v3/2026-02-21T04-31-15Z-00291-deepseek_ui-18eefdc3.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-31-16Z-00292-mistral_ui-92e17ce5.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-31-18Z-00585-meta_ai_ui-c2d99f47.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-31-18Z-00585-meta_ai_ui-c2d99f47.json
raw/synthetic-browser-v3/2026-02-21T04-31-22Z-00586-poe_ui-e3310e43.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-31-22Z-00586-poe_ui-e3310e43.json
raw/synthetic-browser-v3/2026-02-21T04-31-25Z-00587-ai_ui-26e96c5c.jpg,ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-31-25Z-00587-ai_ui-26e96c5c.json
raw/synthetic-browser-v3/2026-02-21T04-31-25Z-00588-qwen_ui-3283bcda.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-31-25Z-00588-qwen_ui-3283bcda.json
raw/synthetic-browser-v3/2026-02-21T04-31-29Z-00236-deepseek_ui-9f493777.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-31-35Z-00237-copilot_ui-6b97c617.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-31-35Z-00592-mistral_ui-24584e79.jpg,mistral_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-31-35Z-00592-mistral_ui-24584e79.json
raw/synthetic-browser-v3/2026-02-21T04-31-40Z-00595-perplexity_ui-be3b9097.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-31-40Z-00595-perplexity_ui-be3b9097.json
raw/synthetic-browser-v3/2026-02-21T04-31-47Z-00299-poe_ui-febc2729.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-31-56Z-00302-grok_ui-686b797f.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-32-00Z-00242-copilot_ui-36b22d4e.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-32-11Z-00244-poe_ui-26968a0a.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-32-13Z-00306-qwen_ui-d189a330.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-32-13Z-00611-copilot_ui-b0b5b341.jpg,copilot_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-13Z-00611-copilot_ui-b0b5b341.json
raw/synthetic-browser-v3/2026-02-21T04-32-18Z-00410-qwen_ui-1880f8f0.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-32-25Z-00247-meta_ai_ui-e4b7405a.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-32-29Z-00619-gemini_ui-659b4aa8.jpg,gemini_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-29Z-00619-gemini_ui-659b4aa8.json
raw/synthetic-browser-v3/2026-02-21T04-32-29Z-00620-meta_ai_ui-c6c0e08c.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-29Z-00620-meta_ai_ui-c6c0e08c.json
raw/synthetic-browser-v3/2026-02-21T04-32-33Z-00207-perplexity_ui-4f3fbe07.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-32-35Z-00415-perplexity_ui-093c36cc.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-35Z-00415-perplexity_ui-093c36cc.json
raw/synthetic-browser-v3/2026-02-21T04-32-40Z-00625-qwen_ui-e261dfa5.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-40Z-00625-qwen_ui-e261dfa5.json
raw/synthetic-browser-v3/2026-02-21T04-32-40Z-00626-mistral_ui-ff559199.jpg,mistral_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-40Z-00626-mistral_ui-ff559199.json
raw/synthetic-browser-v3/2026-02-21T04-32-48Z-00419-perplexity_ui-6435032e.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-48Z-00419-perplexity_ui-6435032e.json
raw/synthetic-browser-v3/2026-02-21T04-32-49Z-00252-ai_ui-7f36f4a1.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-32-50Z-00630-claude_ui-e190d165.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-50Z-00630-claude_ui-e190d165.json
raw/synthetic-browser-v3/2026-02-21T04-32-51Z-00315-meta_ai_ui-2163e697.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-32-56Z-00633-claude_ui-f5f16da6.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-56Z-00633-claude_ui-f5f16da6.json
raw/synthetic-browser-v3/2026-02-21T04-32-58Z-00635-copilot_ui-95f7b777.jpg,copilot_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-32-58Z-00635-copilot_ui-95f7b777.json
raw/synthetic-browser-v3/2026-02-21T04-33-02Z-00424-grok_ui-cbc12513.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-33-02Z-00424-grok_ui-cbc12513.json
raw/synthetic-browser-v3/2026-02-21T04-33-02Z-00636-qwen_ui-76b0dec9.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-33-02Z-00636-qwen_ui-76b0dec9.json
raw/synthetic-browser-v3/2026-02-21T04-33-24Z-00259-claude_ui-b5e8f105.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-33-24Z-00432-grok_ui-100f6126.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-33-24Z-00432-grok_ui-100f6126.json
raw/synthetic-browser-v3/2026-02-21T04-33-29Z-00649-qwen_ui-3571d89e.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-33-29Z-00649-qwen_ui-3571d89e.json
raw/synthetic-browser-v3/2026-02-21T04-33-30Z-00217-copilot_ui-4421d249.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-33-32Z-00652-qwen_ui-4c99a53f.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-33-32Z-00652-qwen_ui-4c99a53f.json
raw/synthetic-browser-v3/2026-02-21T04-33-35Z-00435-grok_ui-5701aae3.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-33-35Z-00435-grok_ui-5701aae3.json
raw/synthetic-browser-v3/2026-02-21T04-33-39Z-00655-meta_ai_ui-eadc2b3a.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-33-39Z-00655-meta_ai_ui-eadc2b3a.json
raw/synthetic-browser-v3/2026-02-21T04-33-47Z-00329-claude_ui-06d9d2cf.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-33-47Z-00658-meta_ai_ui-183e4993.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-33-47Z-00658-meta_ai_ui-183e4993.json
raw/synthetic-browser-v3/2026-02-21T04-33-49Z-00264-meta_ai_ui-ba3ed4f4.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-33-51Z-00330-grok_ui-cc6a3edf.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-33-56Z-00221-grok_ui-02a48d6e.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-33-56Z-00664-poe_ui-859b05cd.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-33-56Z-00664-poe_ui-859b05cd.json
raw/synthetic-browser-v3/2026-02-21T04-34-00Z-00443-poe_ui-133fd48e.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-34-00Z-00443-poe_ui-133fd48e.json
raw/synthetic-browser-v3/2026-02-21T04-34-04Z-00668-ai_ui-86ec7402.jpg,ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-34-04Z-00668-ai_ui-86ec7402.json
raw/synthetic-browser-v3/2026-02-21T04-34-05Z-00334-chatgpt_ui-82c27462.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-34-15Z-00449-poe_ui-50ee5a2a.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-34-15Z-00449-poe_ui-50ee5a2a.json
raw/synthetic-browser-v3/2026-02-21T04-34-22Z-00451-meta_ai_ui-c5db7545.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-34-22Z-00451-meta_ai_ui-c5db7545.json
raw/synthetic-browser-v3/2026-02-21T04-34-27Z-00226-deepseek_ui-12dd5bb7.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-34-31Z-00272-mistral_ui-4d6d1f82.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-34-44Z-00344-mistral_ui-113d001c.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-34-45Z-00459-perplexity_ui-d4071486.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-34-45Z-00459-perplexity_ui-d4071486.json
raw/synthetic-browser-v3/2026-02-21T04-34-49Z-00230-copilot_ui-e538ef54.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-34-51Z-00460-chatgpt_ui-60ce3256.jpg,chatgpt_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-34-51Z-00460-chatgpt_ui-60ce3256.json
raw/synthetic-browser-v3/2026-02-21T04-34-56Z-00462-mistral_ui-46175fce.jpg,mistral_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-34-56Z-00462-mistral_ui-46175fce.json
raw/synthetic-browser-v3/2026-02-21T04-35-00Z-00278-copilot_ui-1a96b9d0.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-35-02Z-00464-ai_ui-6171202d.jpg,ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-35-02Z-00464-ai_ui-6171202d.json
raw/synthetic-browser-v3/2026-02-21T04-35-03Z-00232-mistral_ui-b7efef05.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-35-05Z-00349-poe_ui-e53428c5.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-35-07Z-00233-perplexity_ui-ac33f5c1.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-35-07Z-00466-meta_ai_ui-444249f1.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-35-07Z-00466-meta_ai_ui-444249f1.json
raw/synthetic-browser-v3/2026-02-21T04-35-15Z-00234-meta_ai_ui-35783a44.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-35-15Z-00702-mistral_ui-18f61454.jpg,mistral_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-35-15Z-00702-mistral_ui-18f61454.json
raw/synthetic-browser-v3/2026-02-21T04-35-17Z-00704-claude_ui-9b08cfe3.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-35-17Z-00704-claude_ui-9b08cfe3.json
raw/synthetic-browser-v3/2026-02-21T04-35-18Z-00235-ai_ui-bb35a4c8.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-35-20Z-00706-meta_ai_ui-ecf8c47d.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-35-20Z-00706-meta_ai_ui-ecf8c47d.json
raw/synthetic-browser-v3/2026-02-21T04-35-36Z-00238-copilot_ui-4d70a2ea.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-35-39Z-00357-chatgpt_ui-cb899eae.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-35-48Z-00479-grok_ui-1330eafc.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-35-48Z-00479-grok_ui-1330eafc.json
raw/synthetic-browser-v3/2026-02-21T04-35-55Z-00361-grok_ui-a341c5f8.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-36-00Z-00484-copilot_ui-60137cc8.jpg,copilot_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-00Z-00484-copilot_ui-60137cc8.json
raw/synthetic-browser-v3/2026-02-21T04-36-06Z-00243-chatgpt_ui-3143f35f.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-36-09Z-00486-claude_ui-82e0edf6.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-09Z-00486-claude_ui-82e0edf6.json
raw/synthetic-browser-v3/2026-02-21T04-36-11Z-00731-ai_ui-bba6c1af.jpg,ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-11Z-00731-ai_ui-bba6c1af.json
raw/synthetic-browser-v3/2026-02-21T04-36-12Z-00732-grok_ui-614fe562.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-12Z-00732-grok_ui-614fe562.json
raw/synthetic-browser-v3/2026-02-21T04-36-16Z-00293-chatgpt_ui-59c074d1.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-36-16Z-00489-claude_ui-2a978773.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-16Z-00489-claude_ui-2a978773.json
raw/synthetic-browser-v3/2026-02-21T04-36-18Z-00294-grok_ui-9d0953a0.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-36-21Z-00491-mistral_ui-bb23c98c.jpg,mistral_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-21Z-00491-mistral_ui-bb23c98c.json
raw/synthetic-browser-v3/2026-02-21T04-36-21Z-00736-deepseek_ui-d6b347b0.jpg,deepseek_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-21Z-00736-deepseek_ui-d6b347b0.json
raw/synthetic-browser-v3/2026-02-21T04-36-23Z-00295-ai_ui-75ad231b.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-36-28Z-00739-perplexity_ui-2f4715d9.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-28Z-00739-perplexity_ui-2f4715d9.json
raw/synthetic-browser-v3/2026-02-21T04-36-30Z-00493-perplexity_ui-b38f6de4.jpg,perplexity_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-30Z-00493-perplexity_ui-b38f6de4.json
raw/synthetic-browser-v3/2026-02-21T04-36-34Z-00495-gemini_ui-8128ed78.jpg,gemini_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-34Z-00495-gemini_ui-8128ed78.json
raw/synthetic-browser-v3/2026-02-21T04-36-40Z-00298-copilot_ui-ce8f984b.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-36-40Z-00373-perplexity_ui-76200721.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-36-41Z-00497-grok_ui-a913060c.jpg,grok_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-41Z-00497-grok_ui-a913060c.json
raw/synthetic-browser-v3/2026-02-21T04-36-44Z-00747-claude_ui-e726d02d.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-44Z-00747-claude_ui-e726d02d.json
raw/synthetic-browser-v3/2026-02-21T04-36-47Z-00374-poe_ui-9469709f.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-36-47Z-00748-deepseek_ui-b2a36148.jpg,deepseek_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-47Z-00748-deepseek_ui-b2a36148.json
raw/synthetic-browser-v3/2026-02-21T04-36-49Z-00250-deepseek_ui-d447c810.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-36-54Z-00501-meta_ai_ui-c3e685d8.jpg,meta_ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-54Z-00501-meta_ai_ui-c3e685d8.json
raw/synthetic-browser-v3/2026-02-21T04-36-57Z-00754-chatgpt_ui-89942477.jpg,chatgpt_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-36-57Z-00754-chatgpt_ui-89942477.json
raw/synthetic-browser-v3/2026-02-21T04-37-04Z-00379-qwen_ui-4f261681.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-06Z-00303-poe_ui-ca0ea52e.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-15Z-00305-mistral_ui-c294dd0a.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-18Z-00509-claude_ui-2d25d10b.jpg,claude_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-37-18Z-00509-claude_ui-2d25d10b.json
raw/synthetic-browser-v3/2026-02-21T04-37-21Z-00510-poe_ui-ab8f8ef2.jpg,poe_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-37-21Z-00510-poe_ui-ab8f8ef2.json
raw/synthetic-browser-v3/2026-02-21T04-37-28Z-00308-chatgpt_ui-540dff12.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-28Z-00770-gemini_ui-995ff556.jpg,gemini_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-37-28Z-00770-gemini_ui-995ff556.json
raw/synthetic-browser-v3/2026-02-21T04-37-29Z-00769-copilot_ui-67430aef.jpg,copilot_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-37-29Z-00769-copilot_ui-67430aef.json
raw/synthetic-browser-v3/2026-02-21T04-37-31Z-00771-ai_ui-52fc07bd.jpg,ai_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-37-31Z-00771-ai_ui-52fc07bd.json
raw/synthetic-browser-v3/2026-02-21T04-37-33Z-00309-qwen_ui-4b0d4cbd.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-36Z-00258-poe_ui-b012c7e6.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-45Z-00311-perplexity_ui-16aa9954.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-46Z-00778-qwen_ui-2a962ee4.jpg,qwen_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-37-46Z-00778-qwen_ui-2a962ee4.json
raw/synthetic-browser-v3/2026-02-21T04-37-47Z-00389-perplexity_ui-11886095.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-48Z-00312-perplexity_ui-a7bad5f1.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-48Z-00780-deepseek_ui-a0082d91.jpg,deepseek_ui,template_renderer,template_renderer; metadata=raw/synthetic-browser-v3/2026-02-21T04-37-48Z-00780-deepseek_ui-a0082d91.json
raw/synthetic-browser-v3/2026-02-21T04-37-51Z-00390-grok_ui-4054e5b0.jpg,,collection_mode,
raw/synthetic-browser-v3/2026-02-21T04-37-55Z-00391-poe_ui-a27ef480.jpg,,collection_mode,
